"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"54",2.058178553,0.51502346012,0.13062514104,0.868894004,0.81493082711,0.32664341881,0.604710253225,0.61475622325,0.31823005972,1.6762247655,0.90347961583,0.24350024419,2.6127064545,0.88362291008,0.07876757475,2.79031183675,0.83922488886,0.65874034085,1,0.936479325997315,NA,NA,0.0564391221485885,NA,NA,0.0564391221485885,0.335679995789987,0.0707661074429425,0.0267388511972127,0.0274813842834121,0.0259963181110134,0,92469.0974986134,0.00131228086,65481090.2533626,1e-04,1,0.0487771034240723,52.8729209899902,"4_94_4",4,94,4,841,FALSE,TRUE,47,0.0295122464800929,2,FALSE
"55",1.98742955875,0.70285546917,0.14073436902,0.868894004,0.81493082711,0.32664341881,0.604710253225,0.61475622325,0.31823005972,1.6762247655,0.90347961583,0.24350024419,2.897460048,0.84600487305,0.1272497532,1.88958778975,0.66812255256,0.4116072741,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,1,0.0512349605560303,54.8447110652924,"4_97_7",4,97,7,871,FALSE,TRUE,50,0.028540842890664,NA,NA
"56",2.1957440325,0.65114053933,0.10877854428,1.10171640325,0.87568526302,0.31086206089,0.7858863215,0.56182078846,0.39160850533,1.95228622725,0.50807821517,0.135413437,2.06850985325,0.98727895306,0.04963920114,1.94430252,0.84197204509,0.4099959076,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,1,0.0546159744262695,65.0434598922729,"4_115_4",4,115,4,1030,FALSE,TRUE,45,0.0268955457705519,5,FALSE
"57",1.4165345995,0.79526856617,0.08025674772,2.63706310825,0.79546432803,0.23299928743,0.67765457085,0.77611389861,0.37982065666,1.9233738415,0.49572247205,0.13544072977,2.40125158225,0.94145921455,0.09880626567,2.68473103875,0.70533853759,0.44046346365,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,1,0.0568451881408691,65.2445039749146,"4_115_7",4,115,7,1033,FALSE,TRUE,28,0.0217448392647402,5,FALSE
"58",1.548387029,0.78374739504,0.08741070447,2.5870607535,0.88221061339,0.22974086713,0.65416278385,0.7343257282,0.37722907216,1.8973973855,0.57321886298,0.14945387977,2.254831072,0.94756453076,0.09309033834,2.56345008025,0.75143270942,0.394957121,1,0.944651580618322,NA,NA,0.0525155339820424,NA,NA,0.0525155339820424,0.298978028384864,0.0581783777558906,0.0065165097018377,0.00329254477168561,0.00974047463198978,0,70106.5866342792,0.0009707357322,65481090.2533626,1e-04,1,0.0522589683532715,66.566596031189,"4_117_9",4,117,9,1053,FALSE,TRUE,12,0.0175959184113881,5,FALSE
"59",1.2402308525,0.84674984406,0.03679579557,2.09659272775,0.70587916229,0.112427433208,0.64274180935,0.72264585713,0.35315473897,1.79536235775,0.3755682039,0.13544072977,2.40125158225,0.94145921455,0.09880626567,2.91354453075,0.57501745278,0.4427773532,1,0.945412052986118,NA,NA,0.052153511515357,NA,NA,0.052153511515357,0.333464559239416,0.0568888854492858,0.0191945773118255,0.0301404550256903,0.0082486995979608,0,50124.741593453,0.0006655507796,65481090.2533626,1e-04,1,0.0543601512908936,67.2402939796448,"4_119_1",4,119,1,1063,FALSE,TRUE,44,0.0252771052542101,5,FALSE
"60",1.68312392425,0.54262124978,0.16214252049,2.89350082075,0.85537811693,0.28230745588,0.64101095385,0.851078899,0.37340064199,2.96697391825,0.6581042724,0.24684540616,2.8580855575,0.87421694855,0.13248530562,2.5760230795,0.94108424856,0.57861207915,1,0.945686175751719,NA,NA,0.0520223977911628,NA,NA,0.0520223977911628,0.31397758918318,0.054639476625132,0.00367805774454683,0.00153946810837446,0.00581664738071919,0,14448.8988675479,0.0001206696463,65481090.2533626,1e-04,1,0.0624902248382568,68.1219871044159,"4_120_5",4,120,5,1076,FALSE,TRUE,21,0.0203883439386819,5,FALSE
"61",1.548387029,0.78374739504,0.08741070447,2.5870607535,0.88221061339,0.22974086713,0.65416278385,0.76162345509,0.39767236816,1.69266575125,0.57321886298,0.14945387977,2.254831072,0.94756453076,0.09309033834,2.56345008025,0.75143270942,0.394957121,1,0.944513675093402,NA,NA,0.0525809168496701,NA,NA,0.0525809168496701,0.296759078430096,0.0584165820587322,0.00702480713101788,0.0033558855574416,0.0106937287045942,0,70106.5866342792,0.0009707357322,65481090.2533626,1e-04,1,0.051563024520874,68.6040019989014,"4_121_3",4,121,3,1083,FALSE,TRUE,10,0.0171737226634555,5,FALSE
"62",1.4165345995,0.79526856617,0.08025674772,2.63706310825,0.79546432803,0.23299928743,0.67765457085,0.77611389861,0.37982065666,1.9233738415,0.49572247205,0.13544072977,2.40125158225,0.94145921455,0.09880626567,2.444848341,0.70533853759,0.44046346365,1,0.94597232018216,NA,NA,0.0518851806325417,NA,NA,0.0518851806325417,0.32794074489659,0.0562851089127053,0.01537339492457,0.0222830981519726,0.0084636916971674,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,1,0.0526738166809082,69.2256870269775,"4_122_4",4,122,4,1093,FALSE,TRUE,38,0.0238452694818308,5,FALSE
"63",2.3953253575,0.53037677103,0.10877854428,1.10171640325,0.87568526302,0.31086206089,0.7858863215,0.56182078846,0.39160850533,1.95228622725,0.50807821517,0.135413437,2.06850985325,0.98727895306,0.04963920114,2.1631614405,0.84197204509,0.4099959076,1,0.945058904802021,NA,NA,0.0523219390428475,NA,NA,0.0523219390428475,0.330160084646781,0.0579105138880048,0.00869088683749863,0.00781379684805916,0.00956797682693811,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,1,0.0497260093688965,70.9489369392395,"4_125_4",4,125,4,1120,FALSE,TRUE,40,0.024615799271841,5,FALSE
"64",1.1929133335,0.83974545674,0.21346756536,1.3605553815,0.82908674364,0.18402514969,0.6545568019,0.92116358395,0.38632411981,2.9505013455,0.59296537291,0.189488242,2.40845345325,0.99835621527,0.023067116211,2.451298794,0.92061839693,0.5806087735,1,0.944565445836606,NA,NA,0.052556381178841,NA,NA,0.052556381178841,0.309922804493336,0.0582061882215363,0.00828381308607582,NA,0.00828381308607582,0,65786.9934426191,0.0009047621026,65481090.2533626,1e-04,1,0.0514469146728516,71.8975338935852,"4_127_1",4,127,1,1135,FALSE,TRUE,18,0.020063158237658,5,FALSE
